0.746	4.74627284433641
0.747	4.74021698693974
0.748	4.73417013907186
0.749	4.72813230503989
0.75	4.72210348896742
0.751	4.71608369479616
0.752	4.71007292628739
0.753	4.70407118702382
0.754	4.69807848041077
0.755	4.69209480967806
0.756	4.6861201778815
0.757	4.68015458790421
0.758	4.67419804245848
0.759	4.66825054408692
0.76	4.66231209516433
0.761	4.65638269789889
0.762	4.65046235433386
0.763	4.64455106634894
0.764	4.63864883566189
0.765	4.63275566382965
0.766	4.62687155225011
0.767	4.62099650216355
0.768	4.6151305146538
0.769	4.60927359064976
0.77	4.60342573092702
0.771	4.59758693610908
0.772	4.59175720666851
0.773	4.58593654292897
0.774	4.58012494506575
0.775	4.57432241310782
0.776	4.5685289469388
0.777	4.56274454629841
0.778	4.55696921078379
0.779	4.55120293985086
0.78	4.54544573281557
0.781	4.53969758885515
0.782	4.53395850700966
0.783	4.52822848618291
0.784	4.52250752514398
0.785	4.51679562252841
0.786	4.5110927768394
0.787	4.50539898644933
0.788	4.49971424960053
0.789	4.4940385644069
0.79	4.488371928855
0.791	4.48271434080517
0.792	4.4770657979929
0.793	4.47142629802999
0.794	4.46579583840559
0.795	4.46017441648751
0.796	4.45456202952335
0.797	4.44895867464171
0.798	4.44336434885326
0.799	4.4377790490519
0.8	4.432202772016
0.801	4.42663551440941
0.802	4.4210772727826
0.803	4.41552804357374
0.804	4.40998782310992
0.805	4.40445660760819
0.806	4.39893439317663
0.807	4.39342117581527
0.808	4.3879169514175
0.809	4.38242171577095
0.81	4.37693546455847
0.811	4.37145819335928
0.812	4.36598989764994
0.813	4.36053057280557
0.814	4.35508021410055
0.815	4.34963881670996
0.816	4.34420637571013
0.817	4.33878288607987
0.818	4.33336834270161
0.819	4.32796274036223
0.82	4.32256607375385
0.821	4.31717833747517
0.822	4.31179952603224
0.823	4.30642963383941
0.824	4.30106865522034
0.825	4.29571658440883
0.826	4.29037341555003
0.827	4.28503914270109
0.828	4.27971375983206
0.829	4.27439726082713
0.83	4.26908963948529
0.831	4.26379088952112
0.832	4.25850100456601
0.833	4.2532199781688
0.834	4.24794780379689
0.835	4.2426844748368
0.836	4.23742998459523
0.837	4.23218432629995
0.838	4.22694749310073
0.839	4.22171947806985
0.84	4.2165002742033
0.841	4.21128987442139
0.842	4.2060882715698
0.843	4.20089545842019
0.844	4.19571142767101
0.845	4.19053617194864
0.846	4.18536968380778
0.847	4.18021195573243
0.848	4.17506298013676
0.849	4.16992274936583
0.85	4.16479125569624
0.851	4.15966849133714
0.852	4.15455444843076
0.853	4.14944911905355
0.854	4.14435249521632
0.855	4.1392645688657
0.856	4.13418533188426
0.857	4.12911477609176
0.858	4.12405289324554
0.859	4.1189996750413
0.86	4.11395511311403
0.861	4.10891919903849
0.862	4.10389192433
0.863	4.09887328044526
0.864	4.09386325878285
0.865	4.08886185068409
0.866	4.0838690474336
0.867	4.07888484026006
0.868	4.07390922033699
0.869	4.0689421787831
0.87	4.06398370666343
0.871	4.05903379498947
0.872	4.05409243472038
0.873	4.04915961676311
0.874	4.04423533197343
0.875	4.0393195711565
0.876	4.03441232506723
0.877	4.02951358441143
0.878	4.0246233398458
0.879	4.01974158197928
0.88	4.01486830137285
0.881	4.01000348854092
0.882	4.00514713395144
0.883	4.00029922802653
0.884	3.99545976114344
0.885	3.99062872363471
0.886	3.98580610578901
0.887	3.98099189785177
0.888	3.97618609002539
0.889	3.97138867247031
0.89	3.96659963530525
0.891	3.96181896860783
0.892	3.95704666241529
0.893	3.95228270672469
0.894	3.94752709149399
0.895	3.94277980664206
0.896	3.93804084204962
0.897	3.93331018755948
0.898	3.92858783297741
0.899	3.92387376807223
0.9	3.91916798257674
0.901	3.91447046618801
0.902	3.90978120856811
0.903	3.90510019934425
0.904	3.90042742810961
0.905	3.89576288442381
0.906	3.89110655781331
0.907	3.88645843777193
0.908	3.88181851376131
0.909	3.87718677521156
0.91	3.87256321152148
0.911	3.86794781205931
0.912	3.86334056616309
0.913	3.8587414631409
0.914	3.85415049227183
0.915	3.84956764280606
0.916	3.84499290396531
0.917	3.84042626494361
0.918	3.83586771490737
0.919	3.83131724299607
0.92	3.82677483832271
0.921	3.82224048997413
0.922	3.81771418701144
0.923	3.81319591847064
0.924	3.80868567336279
0.925	3.8041834406747
0.926	3.79968920936916
0.927	3.79520296838539
0.928	3.79072470663955
0.929	3.786254413025
0.93	3.781792076413
0.931	3.77733768565268
0.932	3.77289122957176
0.933	3.76845269697688
0.934	3.76402207665398
0.935	3.75959935736865
0.936	3.75518452786661
0.937	3.75077757687403
0.938	3.74637849309794
0.939	3.74198726522651
0.94	3.73760388192956
0.941	3.73322833185886
0.942	3.72886060364858
0.943	3.72450068591551
0.944	3.72014856725956
0.945	3.71580423626402
0.946	3.71146768149595
0.947	3.70713889150666
0.948	3.70281785483178
0.949	3.69850455999183
0.95	3.69419899549258
0.951	3.68990114982518
0.952	3.68561101146668
0.953	3.68132856888039
0.954	3.67705381051603
0.955	3.67278672481024
0.956	3.66852730018671
0.957	3.66427552505679
0.958	3.66003138781956
0.959	3.65579487686221
0.96	3.65156598056043
0.961	3.64734468727861
0.962	3.64313098537024
0.963	3.6389248631782
0.964	3.63472630903504
0.965	3.63053531126321
0.966	3.62635185817555
0.967	3.62217593807544
0.968	3.61800753925703
0.969	3.61384665000574
